-0.18045868	-0.48924357	0.28469655	0.053267524	-0.011631572	-0.39973968	-0.51515627	0.097285815	0.37447822	0.16244864
-0.18691403	-0.2974525	0.24386042	0.004565396	0.054593448	-0.21421123	-0.27456382	-0.043355264	0.16298598	0.057923004
-0.22064716	-0.27470607	0.30197167	0.1041457	0.12637839	-0.21006203	-0.34481612	-0.043389395	0.12596132	0.12571298
-0.13723028	-0.17992215	0.31555748	0.06823871	0.14440165	-0.10980535	-0.24144407	0.028246313	-0.0063307923	0.13456489
-0.17565227	-0.29674193	0.031766128	0.04192554	-0.027351642	-0.28790343	-0.4112298	0.03511384	0.2313358	0.050105594
-0.21724042	-0.4405733	0.397132	0.092353985	0.07786249	-0.31434754	-0.446336	0.014441816	0.21271263	0.17634088
-0.18695311	-0.3353722	0.27382305	0.1198007	0.0028722694	-0.3052875	-0.477952	0.053575363	0.34498817	0.13869402
-0.16520558	-0.29514465	0.26576462	0.10793229	0.040878996	-0.3111645	-0.3483695	0.06789144	0.16485654	0.10734113
-0.110161334	-0.10994929	0.22874929	0.039921768	0.024302676	-0.09017509	-0.19025683	-0.05391196	0.10592727	0.08448128
-0.13746145	-0.30788586	0.093329206	0.074660994	-0.07347429	-0.2655547	-0.38796714	0.025497144	0.36670843	0.07320614
-0.12064437	-0.21279414	0.25081187	0.04322314	-0.01215789	-0.20287624	-0.2788388	-0.011164629	0.17866406	0.038590576
-0.099924356	-0.2514589	0.1617246	0.021641178	0.016137907	-0.20588464	-0.27287698	0.0021383509	0.23662375	0.118460156
-0.23671626	-0.36682117	0.13203557	0.107607156	-0.02622612	-0.34087944	-0.38609618	0.088330016	0.28186437	0.059954423
-0.12926635	-0.229846	0.18724208	0.091281876	-0.006939203	-0.25376916	-0.3539815	0.06651847	0.24966277	0.06973534
-0.18163636	-0.3282109	0.2585113	0.05917713	0.12730967	-0.26552585	-0.28771615	0.021422245	0.17712943	0.1593884
-0.18480714	-0.41609114	0.40173385	0.14476782	0.06940052	-0.36360964	-0.43956852	-0.008462014	0.26016092	0.15191266
-0.17669219	-0.3414164	0.28747177	0.054062903	0.006224641	-0.27324602	-0.39350337	0.011470629	0.32686338	0.09729379
-0.1095746	-0.30050054	0.3348433	0.12938677	0.1470539	-0.22191934	-0.30288154	0.016927252	0.08612022	0.16138297
-0.18510117	-0.35488078	0.32539532	0.11968475	0.011085175	-0.2875282	-0.33763167	0.0058495835	0.2023416	0.12523104
-0.20760016	-0.33809096	0.37878007	0.11005249	0.10248057	-0.26980767	-0.42059505	0.040169798	0.1772941	0.18529184
-0.086582944	-0.30725482	0.33126658	0.048108194	-0.012163096	-0.25263065	-0.35695744	0.0063422867	0.18657495	0.105642386
-0.107137	-0.2994645	0.27427164	0.08840323	0.016069632	-0.25524724	-0.35146105	0.058415342	0.17106502	0.14986622
-0.21536003	-0.3834945	0.37994492	0.11158394	0.07074296	-0.30170378	-0.43604413	0.035871655	0.28001314	0.22334811
-0.17602809	-0.37435666	0.35033527	0.013869476	0.048743173	-0.3894851	-0.43868563	-0.011395432	0.29465878	0.14555539
-0.30771756	-0.35881984	0.33195654	0.08540972	0.082739554	-0.34028608	-0.40557647	-0.00020836649	0.22507297	0.17899075
-0.1044191	-0.30090734	0.22769447	0.052328687	-0.02560612	-0.22484614	-0.39303404	0.07262489	0.19824755	0.1966405
-0.13595314	-0.32104272	0.26300585	0.1481704	0.099555716	-0.21086039	-0.3995105	0.0813085	0.16826876	0.13064814
-0.16163214	-0.30215064	0.37415025	0.09524297	0.06572343	-0.28799015	-0.39156651	0.04476175	0.098969966	0.18193954
-0.22604468	-0.44394684	0.45300052	0.17502134	0.14594342	-0.2714119	-0.484179	0.00905606	0.18908072	0.17757048
-0.13792412	-0.3948214	0.41965556	0.11265166	0.104781546	-0.3137726	-0.40696168	-0.0116949845	0.16829038	0.13359858
-0.17901473	-0.37186798	0.20353788	0.103399076	-0.051689524	-0.35453993	-0.39588666	0.10342712	0.27734253	0.107984714
-0.1252294	-0.26685828	0.2657886	0.03368264	0.09950966	-0.18369783	-0.26266277	-0.0068792943	0.045222886	0.15644524
-0.14881729	-0.4492906	0.3584521	0.1635662	0.088234305	-0.3312941	-0.47817972	0.046206653	0.15398751	0.15762074
-0.10838311	-0.31843993	0.21355197	0.09014515	-0.0026895842	-0.25386336	-0.3761702	0.03099406	0.20899796	0.14089558
-0.03788893	-0.27381143	0.34822673	0.10229373	0.19398919	-0.18154427	-0.2969919	0.087230995	-0.035764035	0.17817746
-0.08387041	-0.23584129	0.13877632	0.11626739	0.035728857	-0.13489777	-0.28610936	0.06320335	0.06726352	0.11114966
-0.11579105	-0.3725137	0.31993452	0.16080834	0.08520589	-0.23980086	-0.33103463	0.060754877	0.11335378	0.13716455
-0.19317067	-0.29597887	0.13714303	0.057858966	-0.021910658	-0.24585162	-0.36069056	0.041021824	0.3049714	0.09031172
-0.17330438	-0.23464362	0.3099538	0.024920257	-0.002700112	-0.27399844	-0.40017313	0.008084917	0.1977338	0.13375619
-0.113701925	-0.21667884	0.1959798	0.0666288	-0.038748633	-0.20443231	-0.23379469	-0.017758276	0.21916334	0.07372703
-0.16514334	-0.38696903	0.28644285	0.06072096	-0.03268262	-0.2861728	-0.43279645	0.018051486	0.2985195	0.1027082
-0.14399755	-0.3803762	0.28989667	0.09645717	0.007924471	-0.3130918	-0.4734491	0.01442177	0.18270193	0.14093098
-0.17481086	-0.2748156	0.3091445	0.051640797	0.1034279	-0.12841906	-0.24965881	0.005712543	0.060088597	0.16777502
-0.20367782	-0.3735135	0.3224626	0.073091	0.019831361	-0.29366586	-0.38198873	0.021854168	0.26913974	0.16390607
-0.085207365	-0.311213	0.25077564	0.13528189	0.09346946	-0.19390479	-0.28191125	0.043880593	0.044556342	0.1773928
-0.15651204	-0.29453173	0.20640892	0.07949286	-0.02951437	-0.27654082	-0.38959172	0.07632217	0.25136077	0.08005497
-0.1606669	-0.38553497	0.29491574	0.0866983	0.054793227	-0.27726492	-0.4036064	0.08747195	0.17885035	0.11206206
-0.12831643	-0.3956812	0.23648499	0.03987221	0.007530582	-0.26276332	-0.38126507	0.0075582247	0.3092567	0.08543373
-0.088365875	-0.307937	0.27745447	0.123237446	0.038055185	-0.29987618	-0.42376316	0.046614163	0.20345277	0.16779466
-0.13278751	-0.28185356	0.32695648	0.06567248	0.029573	-0.2805887	-0.36195374	0.019015854	0.15569696	0.123576455
-0.13754821	-0.25282434	0.20390038	0.057149988	0.012680379	-0.17245947	-0.32471856	0.006019661	0.100857995	0.13084318
-0.13835718	-0.3428293	0.3706473	0.09531167	0.05069005	-0.31512257	-0.4072306	0.06625975	0.16605254	0.14795092
-0.15300429	-0.39126468	0.4265829	0.17020056	0.1325963	-0.2160359	-0.45630956	-0.0067118034	0.14011635	0.18011992
-0.13372366	-0.3051296	0.34419626	0.09648484	0.0264629	-0.2690418	-0.41946256	0.033745598	0.2323433	0.16727637
-0.21486138	-0.37098327	0.20173758	0.047222488	0.012836421	-0.38302717	-0.4599884	-0.0052390858	0.26699838	0.089432515
-0.17259063	-0.3837722	0.34678152	0.056140922	0.020240309	-0.28574166	-0.39197218	0.09266561	0.17076299	0.15680075
-0.13020395	-0.2631893	0.20055096	0.06054468	-0.047413982	-0.28019664	-0.35114354	0.0607604	0.31274846	0.120925665
-0.12401288	-0.2520813	0.2886021	0.05753601	0.039118882	-0.16384234	-0.32967246	0.05860026	0.086328834	0.11008585
-0.20072557	-0.32095742	0.24415554	0.05989092	0.10447359	-0.32135192	-0.40304843	-0.009167765	0.2745634	0.08900687
-0.09802149	-0.22431973	0.24109614	0.029177405	-0.0011299179	-0.16665825	-0.31818065	0.053758092	0.11149382	0.07481549
-0.110943116	-0.30529845	0.31360942	0.11850116	0.06395098	-0.29626003	-0.36916247	0.08142416	0.20254162	0.19463481
-0.13827044	-0.3160538	0.23117179	0.05696983	-0.03184018	-0.2674533	-0.31031224	0.027961954	0.25750744	0.03576553
-0.13170515	-0.30651093	0.23544551	0.07150736	0.086191885	-0.23701076	-0.36057982	-0.00016596747	0.13014942	0.18509449
-0.2471684	-0.4251267	0.45212862	0.13115479	0.18244466	-0.25704515	-0.38952085	-0.011704286	0.027218316	0.20684849
-0.06717316	-0.20896095	0.09797412	0.081132464	0.0104619805	-0.08409935	-0.2050865	0.060334757	0.06340352	0.083628
-0.18662104	-0.49872488	0.41655418	0.07673257	0.040284198	-0.3083319	-0.50163984	0.052601233	0.29184833	0.21244033
-0.22533171	-0.41481498	0.2540659	0.08663417	0.0057061105	-0.31864914	-0.47412	0.10467789	0.20482431	0.19301069
-0.26323286	-0.49007708	0.4186512	0.10570209	0.07326785	-0.41059232	-0.5296473	0.010574751	0.3283316	0.21217063
-0.19240175	-0.29101476	0.12939036	0.042120162	-0.011888086	-0.27130786	-0.3951972	0.07148478	0.23870392	0.11546355
-0.13285722	-0.27690303	0.29402125	0.06810859	-0.027904846	-0.21031946	-0.38165116	0.05021347	0.18090561	0.079285115
-0.07494731	-0.32015297	0.25413045	0.04719375	0.038936727	-0.3276373	-0.3367486	0.07095898	0.2578245	0.16590507
-0.14279568	-0.44465366	0.36169901	0.059882794	0.006531357	-0.3301763	-0.42862207	0.09750355	0.25072062	0.1927731
-0.22457907	-0.24977851	0.20434736	0.03562079	0.0011858256	-0.29690176	-0.34268597	0.022545693	0.18494827	0.064129114
-0.19544375	-0.48912436	0.28508222	0.093176104	0.014301406	-0.41566834	-0.47580713	0.032121643	0.3465431	0.18105635
-0.22985181	-0.37680307	0.21518339	0.05414334	0.044727955	-0.27550074	-0.4035571	0.012640389	0.24623193	0.12321067
-0.09931184	-0.23847088	0.26261693	0.11787626	0.043026462	-0.18374953	-0.24349912	0.020944415	0.098426886	0.109834455
-0.14820002	-0.29340214	0.38985065	0.12014983	0.12999716	-0.2426447	-0.32132375	-0.009827223	0.06440801	0.18501443
-0.1569004	-0.4483158	0.5048329	0.09323019	0.11415855	-0.33230597	-0.5286851	0.044125278	0.22206444	0.19964467
-0.15628733	-0.37797716	0.27596593	0.10651404	0.08557388	-0.34242544	-0.3996619	0.024515819	0.2732607	0.12731323
-0.102752075	-0.3102751	0.23876251	0.054477856	0.010783968	-0.1815649	-0.280491	0.061129242	0.13800055	0.11022428
-0.06498852	-0.35420084	0.25628012	0.07711625	0.029309765	-0.2400154	-0.32223392	0.06200423	0.14686267	0.18310094
-0.17848927	-0.20533389	0.28840688	0.046560243	0.1356182	-0.23706989	-0.3387218	-0.0029415449	0.082159646	0.16627541
-0.20069037	-0.24330734	0.32185027	0.02397278	0.015804008	-0.2209396	-0.37623346	0.035116404	0.17271754	0.13717364
-0.08469849	-0.27788344	0.40104678	0.1444351	0.112937875	-0.26673356	-0.37784466	0.064314626	-0.013772502	0.21966295
-0.169028	-0.3641297	0.2882297	0.060775265	-0.006716211	-0.2912168	-0.35992533	0.063086525	0.2575065	0.17542723
-0.21521242	-0.37437937	0.026205672	0.04350854	-0.03755414	-0.41846794	-0.4733412	0.05269791	0.3776779	0.04698787
-0.12557554	-0.18768348	0.2738748	0.110820755	0.08552591	-0.1399901	-0.24025586	-0.03639149	0.021592172	0.11829482
-0.06408851	-0.254377	0.17746185	0.05290121	-0.047486704	-0.2434562	-0.31678727	0.06805373	0.15463446	0.066382654
-0.18956259	-0.38222554	0.35556185	0.071319595	0.04315698	-0.22504936	-0.39157534	0.014816565	0.15084726	0.17605925
-0.21423385	-0.3759383	0.46983948	0.118723325	0.12799016	-0.3198894	-0.43755242	-0.019892046	0.14507316	0.19329731
-0.065674566	-0.260964	0.09749954	0.027245514	-0.08918924	-0.17161185	-0.22981441	-0.0010359564	0.17578664	0.05212272
-0.13621564	-0.32452905	0.39527154	0.07904469	0.073244214	-0.19639117	-0.31882676	0.06472655	0.07874719	0.21558975
-0.11185905	-0.35367048	0.2459091	0.0812878	-0.01941345	-0.21984477	-0.39538988	0.081660636	0.23092587	0.081121035
-0.18012042	-0.48964804	0.29787973	0.13186033	0.01754781	-0.4043089	-0.5701296	0.13535096	0.19354373	0.27503547
-0.13750702	-0.30745378	0.30217522	0.12385941	0.029688906	-0.18120599	-0.29789934	0.020886568	0.17374685	0.09837085
-0.20795749	-0.27312598	0.37315375	0.07877376	0.116651185	-0.23086727	-0.302041	-0.0066511836	0.17511968	0.12575592
-0.16062789	-0.41435513	0.2965056	0.043025628	0.09942919	-0.25043428	-0.48070964	0.0067620114	0.24389954	0.18824294
-0.022058396	-0.3290087	0.22935428	0.13474514	0.048297863	-0.22720824	-0.22051024	0.05934893	0.03887899	0.11118459
-0.2525936	-0.4447872	0.16420151	0.15299763	0.036022913	-0.40132484	-0.46535447	0.07743705	0.36287838	0.17364429
-0.21032615	-0.3700707	0.29076788	0.10573183	0.038618904	-0.32491243	-0.44833145	0.02146087	0.28593776	0.11308164
-0.14860958	-0.40720886	0.33538124	0.0616723	0.038099457	-0.24064362	-0.4860224	0.0782038	0.12566866	0.21683069
-0.13863005	-0.4695926	0.30897844	0.10593773	-0.009272134	-0.38725048	-0.52029294	0.11007851	0.2268751	0.20657665
-0.13177107	-0.26213473	0.26472816	0.09741911	0.039728574	-0.24311353	-0.26268432	-0.0041011125	0.13993515	0.17991415
-0.21489766	-0.29351598	0.3154326	0.10519798	0.104080506	-0.30130714	-0.40500906	0.018183146	0.17420878	0.20969737
-0.24386038	-0.42254224	0.32566822	0.13654745	0.073009655	-0.33084375	-0.48072737	0.039328642	0.16563685	0.20150924
-0.16816369	-0.487489	0.2635952	0.077914916	0.019372163	-0.3533466	-0.5184322	0.04354594	0.33048072	0.18421236
-0.21178083	-0.36108837	0.37003532	0.051471546	0.12642123	-0.38215637	-0.4817414	-0.002798256	0.21698844	0.14064683
-0.15829727	-0.3333633	0.28010222	0.08493453	0.06304954	-0.25270677	-0.34278777	0.053923517	0.22026788	0.11248887
-0.2835846	-0.5483852	0.2056967	0.06106217	0.042264313	-0.43872213	-0.6464886	0.060279567	0.41726807	0.21954182
-0.2959529	-0.46272564	0.22971573	0.08643393	0.06446567	-0.4548704	-0.5999332	0.03384411	0.38858527	0.21538346
-0.20049715	-0.4519382	0.32066092	0.13222928	0.16752325	-0.38624427	-0.50196135	0.01911035	0.256871	0.27659062
-0.23795924	-0.5680313	0.34007275	0.12706792	0.1345614	-0.31941882	-0.5979092	0.10183626	0.17722443	0.2919117
-0.04126968	-0.18932979	0.16667049	0.022242095	-0.05974624	-0.22118543	-0.27814257	0.10407635	0.08904163	0.08994137
-0.04973506	-0.16704196	0.19588347	0.067694105	0.0735053	-0.1128859	-0.21774012	0.036759913	0.052832752	0.05805272
-0.14263193	-0.32378462	0.41028658	0.12703429	0.03814401	-0.16314696	-0.3405651	0.033634104	0.05632245	0.18992037
-0.12686104	-0.37856352	0.25383404	0.07807327	0.046412595	-0.30878162	-0.48970866	0.04776476	0.23040096	0.17335217
-0.08557764	-0.3195059	0.32632503	0.086732514	0.069997124	-0.23928936	-0.35617742	0.027934719	0.14974266	0.13568005
-0.19456965	-0.32008114	0.41800898	0.14177038	0.18759632	-0.18769296	-0.3505647	0.013879635	0.11663041	0.1493783
-0.12705413	-0.25597364	0.34713924	0.043700345	0.08585918	-0.25135344	-0.2666491	-0.033335194	0.2235991	0.12780349
-0.16431698	-0.30897546	0.20263982	0.026071932	-0.046819475	-0.22611225	-0.3576254	0.07438624	0.28298512	0.029556524
-0.14692825	-0.27776706	0.14724326	0.02580309	-0.047000654	-0.3539575	-0.38205633	-0.005129344	0.3254789	0.03725128
-0.09154294	-0.25012177	0.19130003	0.01191885	-0.0078022494	-0.26418996	-0.34200078	-2.5598247e-05	0.2185666	0.100497395
-0.14741383	-0.18459915	0.20964858	0.052398887	-0.046007767	-0.22136922	-0.23905197	0.05152041	0.2212146	0.07150886
-0.12160289	-0.24186687	0.22744745	0.055301934	0.034647927	-0.28319523	-0.31749347	0.035210606	0.14184497	0.113547
-0.06529291	-0.22886519	0.10536978	0.059194516	0.034551285	-0.16087328	-0.25409082	0.00286991	0.14653248	0.12519796
-0.09421645	-0.2221067	0.18799755	0.02741797	-0.017584743	-0.2898069	-0.25916904	0.07150414	0.23686449	0.08032319
-0.16798571	-0.23377998	0.18526274	0.015995752	0.061998498	-0.2948701	-0.40695813	0.021032184	0.2796436	0.07625251
-0.2385254	-0.39029673	0.14481279	0.10851807	0.004398345	-0.34188935	-0.5371955	0.07175114	0.36950988	0.12916122
-0.089819916	-0.23783267	0.03331298	0.08358166	-0.047882486	-0.24035032	-0.2512505	0.037435558	0.22596343	0.0056406627
-0.08918782	-0.26502308	0.32123232	0.10441184	0.078618675	-0.23482168	-0.27052855	-0.024892567	0.15131652	0.17226455
-0.22453004	-0.3545646	0.32329318	0.03730014	0.03283014	-0.35368404	-0.40223077	0.010862725	0.29637256	0.11537107
-0.21390435	-0.3449027	0.28074458	0.0765173	0.057319872	-0.24097547	-0.3647855	0.06637357	0.23077114	0.10696122
-0.06641004	-0.14730051	0.21765435	0.078689836	0.0074236095	-0.17370576	-0.22303252	0.0054812212	0.08316724	0.08288852
-0.19982582	-0.22170395	0.2765066	0.019857766	0.050166965	-0.3022667	-0.3424597	0.02949021	0.20105493	0.12272151
-0.20011397	-0.3952103	0.2370652	0.036844388	-0.039281357	-0.374061	-0.4313771	0.029452104	0.25100932	0.117670976
-0.22207211	-0.29344574	0.2663994	0.09524224	0.008960498	-0.3254307	-0.38635188	0.02478616	0.23974024	0.1348181
-0.25381273	-0.44232294	0.32414383	0.06386822	0.02850539	-0.38164213	-0.45557147	0.064590015	0.28032196	0.12693812
-0.20603117	-0.31546053	0.32701463	0.09787609	0.11200502	-0.26232144	-0.35030723	0.07541839	0.16849431	0.13594715
-0.048125684	-0.101644754	0.18871824	0.053679433	0.037522096	-0.11714562	-0.19242465	0.027369704	0.051230203	0.1157065
-0.1583417	-0.29018384	0.17266273	0.09339123	0.034306385	-0.2920303	-0.37853628	0.029302072	0.18724377	0.076830335
-0.07238822	-0.19968082	0.2002232	0.013130439	0.006494131	-0.18776731	-0.25523266	-0.025565092	0.16099323	0.1086169
-0.13711232	-0.23016341	0.23934159	0.09572821	-0.005816414	-0.157664	-0.25676012	0.014644646	0.11705339	0.10074167
-0.18810624	-0.09220604	0.14500286	-0.027053826	-0.010555274	-0.15457805	-0.13555042	-0.040173616	0.09040916	0.022769433
-0.10664309	-0.2643783	0.1888263	0.08496002	0.037710637	-0.29735467	-0.35337597	-0.006884654	0.28232235	0.07355285
-0.09500758	-0.2249325	0.099854454	0.047488667	-0.024822801	-0.27887604	-0.313164	0.0063144574	0.2720765	0.08164109
-0.20543526	-0.38832992	0.2884457	0.16134	0.09788673	-0.29844543	-0.4493494	0.01881817	0.17025867	0.14103006
-0.18323325	-0.1885222	0.16666302	0.089088894	-0.046377122	-0.23009668	-0.2867782	0.08402196	0.26463518	0.03954022
-0.15505148	-0.27980977	0.21955457	0.13517605	0.008973811	-0.23275855	-0.28747654	-0.007465482	0.13106477	0.119123414
-0.19015074	-0.32128847	0.29208806	0.106932715	0.043168332	-0.2612405	-0.44642758	0.019209687	0.23359244	0.15980537
-0.18255943	-0.32820195	0.39369372	0.10185747	0.026343685	-0.23605125	-0.36025193	-0.0053825066	0.14657602	0.14996463
-0.12428269	-0.30395758	0.19705799	0.034160968	-0.06450187	-0.30595398	-0.30633044	0.055564456	0.25337872	0.12166631
-0.25168175	-0.46847978	0.35479388	0.07727664	0.099793576	-0.37715292	-0.49357393	0.046503097	0.2954303	0.22778332
-0.15704122	-0.3335231	0.22545654	0.114796124	0.082772344	-0.31394142	-0.40420416	-0.0036674326	0.29515404	0.13910599
-0.12992577	-0.38683012	0.3499783	0.08243045	0.014635208	-0.38678	-0.40907612	0.06751957	0.31403932	0.13562036
-0.12244032	-0.3012513	0.2507772	0.100965366	-0.011433904	-0.22377515	-0.26380703	0.05112116	0.13012159	0.12248812
-0.14160185	-0.27152696	0.25871366	0.10336185	0.09086776	-0.28040498	-0.3014149	0.0032239712	0.16352873	0.16511805
-0.27719826	-0.48865673	0.3924446	0.050312806	0.07702686	-0.4424416	-0.5932125	0.016623903	0.36195803	0.12840304
-0.17461647	-0.36678648	0.24984796	0.061550308	0.010440819	-0.31624085	-0.4258771	0.01248351	0.2405198	0.16631699
-0.12098557	-0.33215892	0.17387679	0.071290396	0.051754493	-0.33615527	-0.45257205	0.02129452	0.28044024	0.08202764
-0.19705243	-0.4006371	0.37625298	0.060854875	0.114429414	-0.31081283	-0.40544206	0.040992584	0.17229363	0.12875052
-0.10780414	-0.20432997	0.23459557	0.032555003	0.023662679	-0.2008138	-0.2207251	-0.032511298	0.16760442	0.11799394
-0.13186407	-0.25820324	0.3050648	0.11142733	0.09924799	-0.24661982	-0.35504046	0.09531829	0.024558712	0.1534834
-0.1956503	-0.324438	0.35490564	0.103896454	0.020954866	-0.2771753	-0.32354537	-0.023517786	0.2002503	0.15982659
-0.08210973	-0.24402249	0.2795165	0.07582161	0.0864654	-0.14582771	-0.3089834	0.0124841295	0.1418643	0.10424877
-0.20512585	-0.2716722	-0.23434074	-0.015920822	-0.17723589	-0.25718775	-0.34320801	0.11837235	0.32812583	0.04520469
-0.18114562	-0.29331073	0.21341565	0.03669445	0.0028686826	-0.30037597	-0.3625629	0.0459727	0.2597733	0.15722838
-0.15260372	-0.37004948	0.29097748	0.06602341	0.07175975	-0.2851344	-0.37298995	0.00393919	0.20954402	0.20739478
-0.077688076	-0.18484153	0.03266429	0.020664506	-0.043353364	-0.17452051	-0.22942445	0.06433237	0.22032528	0.056439836
-0.21151365	-0.34069386	0.289569	0.034884397	0.04584945	-0.2017402	-0.37008992	0.04668389	0.23377113	0.10441383
-0.16174813	-0.37646085	0.2160281	0.038042083	-0.024075273	-0.3235922	-0.44294277	0.062805474	0.25686494	0.13235188
-0.09526693	-0.24155891	0.20823649	0.11720408	0.015111922	-0.2526778	-0.2973536	0.04918512	0.21938811	0.124348365
-0.10511031	-0.24668038	0.06876385	-0.032049626	-0.120455	-0.2608103	-0.31631404	0.00048969244	0.33913988	0.021676866
-0.059365965	-0.13918331	0.14258023	-0.018932384	0.018676512	-0.18530296	-0.197065	-0.034683302	0.13750575	0.08813651
-0.14250314	-0.21127987	0.22568488	0.03841054	0.0004469608	-0.22167012	-0.23574464	0.06858484	0.12324461	0.14181072
-0.16991402	-0.35597828	0.23377621	0.064011335	-0.013793042	-0.33389342	-0.43598485	-0.0052165654	0.3171249	0.12848498
-0.19955114	-0.23847364	0.35483488	0.040908538	0.086628854	-0.27847385	-0.39087594	-0.039214533	0.14017153	0.18513583
-0.18726379	-0.2338947	0.30447683	0.101211116	0.12898093	-0.13583116	-0.23610102	-0.06932637	0.10059518	0.13087523
-0.11742397	-0.22908223	0.14448467	0.020270538	0.057854883	-0.10385826	-0.26737475	0.037507385	0.028300282	0.13028806
-0.1462759	-0.28138548	0.26137543	0.057996355	0.03264734	-0.20458476	-0.2842262	0.051708322	0.09951845	0.14719103
-0.10881211	-0.21985668	0.113844745	0.016804304	-0.022786867	-0.1689836	-0.226359	0.0014024109	0.23252086	0.08368791
-0.20083337	-0.26133776	0.10530165	0.02448461	0.06689883	-0.24554221	-0.3133945	0.04105963	0.20340683	0.019263208
-0.047650907	-0.17540725	0.10239062	0.056712642	0.023673551	-0.18471311	-0.22994775	-0.022005422	0.1062077	0.084370255
-0.09959683	-0.24640147	0.2292166	0.101978	0.08560236	-0.20942672	-0.26329628	0.024169397	0.1338505	0.09530193
-0.17408404	-0.32820812	0.19406094	0.030744093	-0.0022287066	-0.36133638	-0.4740554	0.015538125	0.38428044	0.06566366
-0.045665897	-0.22186773	0.18236822	0.0837595	0.0058441707	-0.18533485	-0.33663473	0.06265215	0.123930134	0.16987875
-0.08667344	-0.33263716	0.23997599	0.11534753	0.01518878	-0.17727935	-0.30280304	0.02594137	0.12544203	0.11760039
-0.18794644	-0.3527065	0.29652837	0.08007885	0.1040011	-0.25713524	-0.2904378	0.06662388	0.07442113	0.19794671
-0.2691328	-0.48093763	0.43031555	0.0752778	0.021417946	-0.42545265	-0.6113601	0.028824918	0.35189518	0.2211126
-0.113796815	-0.27751532	0.12937628	0.003660396	-0.043770142	-0.26930422	-0.3021893	0.032400407	0.25938553	0.03319615
-0.18085782	-0.38779214	0.3006615	0.12296911	-0.0039284956	-0.35070682	-0.4651193	0.022463683	0.16932203	0.19291899
-0.0814805	-0.29403925	0.24612133	0.10585619	0.054786686	-0.18430732	-0.27004	0.048133343	0.1945673	0.11911396
-0.16801469	-0.25298288	0.1800526	0.032938424	0.03955275	-0.2500137	-0.3861826	-0.006533222	0.24840057	0.044910554
-0.15432209	-0.21109343	0.23700565	0.07758304	0.08845407	-0.20922515	-0.27446955	-0.051224492	0.09651176	0.08045922
-0.18245435	-0.25838575	0.24219124	0.12333342	0.04635142	-0.23161562	-0.3473234	0.059016377	0.111601956	0.14859407
-0.1100845	-0.30193028	0.26729414	0.110785075	0.107749954	-0.12467816	-0.27596185	0.08786348	0.07585566	0.19063044
-0.06830514	-0.1442096	0.15826216	0.06898394	0.041483138	-0.14985333	-0.19661587	0.039737765	0.14134242	0.048921127
-0.22837982	-0.3195167	0.34388217	0.118923165	0.028205343	-0.31145966	-0.3631488	0.009783377	0.26507932	0.11980493
-0.13086796	-0.17981735	0.009135168	0.038553882	-0.07038528	-0.20315544	-0.23383084	0.06042264	0.17526819	0.011675209
-0.12940817	-0.31874272	0.24157014	0.04003923	0.029449955	-0.26282117	-0.36408722	0.05370037	0.15867564	0.09018772
-0.11377188	-0.3368183	0.16206186	0.089195885	0.016665796	-0.26988444	-0.4510823	0.10663839	0.2377767	0.10132141
-0.20427361	-0.34374616	0.16090901	0.02543565	-0.03994087	-0.37255824	-0.46900174	0.037133314	0.29912275	0.08057902
-0.29951566	-0.44802415	0.41261137	0.0847489	0.13547695	-0.3447361	-0.53543663	0.089901336	0.30970234	0.2429067
-0.22124752	-0.39549622	0.26105577	0.0658039	0.06711838	-0.3476765	-0.39982048	0.011136085	0.24572435	0.17127523
-0.16111249	-0.29471722	0.20099925	0.07945557	0.027035099	-0.26235124	-0.35907906	0.024941022	0.117582366	0.14028463
-0.1118072	-0.36551088	0.4260368	0.04219857	0.0705534	-0.31246176	-0.41826388	0.012584832	0.12631755	0.19675545
-0.24496815	-0.42531896	0.3030692	0.12068632	0.08304168	-0.41934037	-0.46984366	-0.0047138743	0.33674747	0.13911417
-0.15574256	-0.22385128	0.2291553	0.117875345	0.04802033	-0.20115295	-0.26405317	0.022384053	0.04314683	0.10053297
-0.13006383	-0.33168995	0.2613017	0.053961024	0.0495851	-0.22189833	-0.3363327	-0.0014624883	0.15873313	0.07002246
-0.11754787	-0.26497242	0.19450179	0.03469116	-0.04051549	-0.2421646	-0.3674592	0.050786383	0.30721715	0.10733718
-0.110946104	-0.28975084	0.022568453	0.09087315	-0.06311322	-0.28021458	-0.2867554	0.06878913	0.35419908	0.02328217
-0.17606646	-0.29969093	0.25337172	0.008967214	-0.010035802	-0.28802714	-0.3058435	-0.027246457	0.24485873	0.11770377
-0.2047657	-0.3656536	0.17579915	0.042374022	-0.065065555	-0.37167048	-0.3642633	0.0039824005	0.33987507	0.11253303
-0.15865423	-0.2191131	0.2023627	0.0088026505	-0.0002664383	-0.21852319	-0.34291884	0.04668572	0.26159245	0.11933255
-0.18654762	-0.2828928	0.14579332	0.04662408	0.004815091	-0.34781018	-0.3540069	0.021282664	0.3431908	0.087647
-0.1583997	-0.3861177	0.23074044	0.06301096	0.0009967876	-0.28177652	-0.39681965	0.028541332	0.25284082	0.15633443
-0.24222142	-0.49817872	0.2825357	0.082259476	0.05759108	-0.38458547	-0.5641929	0.03292388	0.33424497	0.13672929
